,name,categoriesScore,numOfTags,conOfDes,tagCon,label
298,VizWiz_train_000000000366.jpg,0.01171875,14,0.3822653421309463,0.7638391256332397,0
299,VizWiz_train_000000000368.jpg,0.00390625,13,0.46633835493882025,0.9135366678237915,1
300,VizWiz_train_000000000369.jpg,0.0078125,15,0.6891416552474112,0.1564619243144989,1
301,VizWiz_train_000000000370.jpg,0.12890625,10,0.8328430149041339,0.5817013382911682,1
302,VizWiz_train_000000000371.jpg,0.296875,3,0.7473985817979473,0.9670646786689758,1
303,VizWiz_train_000000000374.jpg,0.12109375,4,0.39212339137446156,0.22802481055259705,1
304,VizWiz_train_000000000375.jpg,0.01171875,9,0.406680715228529,0.7264001369476318,1
305,VizWiz_train_000000000376.jpg,0.01171875,19,0.33752761430021694,0.4051128923892975,1
306,VizWiz_train_000000000378.jpg,0.1328125,12,0.6771760831643555,0.10685110837221146,1
307,VizWiz_train_000000000379.jpg,0.15234375,11,0.8850816144206851,0.9773237109184265,1
308,VizWiz_train_000000000380.jpg,0.21484375,7,0.7049343065052892,0.12732551991939545,1
309,VizWiz_train_000000000381.jpg,0.0234375,20,0.8445543690108545,0.993800699710846,1
310,VizWiz_train_000000000382.jpg,0.65625,26,0.7124837823971758,0.9999512434005737,1
311,VizWiz_train_000000000383.jpg,0.44140625,14,0.6736696223368825,0.974328875541687,1
312,VizWiz_train_000000000385.jpg,0.00390625,8,0.3856349567065927,0.09211722016334534,1
313,VizWiz_train_000000000386.jpg,0.0078125,16,0.2892261144911947,0.9903584122657776,1
314,VizWiz_train_000000000387.jpg,0.01171875,14,0.3121244519234897,0.9229196906089783,1
315,VizWiz_train_000000000388.jpg,0.04296875,16,0.5596330684645613,0.998314619064331,1
316,VizWiz_train_000000000389.jpg,0.00390625,13,0.26551556096553264,0.9286496043205261,1
317,VizWiz_train_000000000390.jpg,0.03125,11,0.46896567329050837,0.34461671113967896,0
318,VizWiz_train_000000000391.jpg,0.00390625,19,0.48795194709867057,0.9087026119232178,1
319,VizWiz_train_000000000393.jpg,0.921875,27,0.8956709329421135,0.9998192191123962,0
320,VizWiz_train_000000000394.jpg,0.203125,14,0.5489677237543664,0.39642512798309326,1
321,VizWiz_train_000000000395.jpg,0.00390625,9,0.3900129832375898,0.04879714921116829,0
322,VizWiz_train_000000000396.jpg,0.59765625,14,0.92738358838324,0.9699212312698364,1
323,VizWiz_train_000000000397.jpg,0.00390625,0,0.88499062685789,0.1502358764410019,0
324,VizWiz_train_000000000398.jpg,0.33984375,4,0.7765990052495194,0.9204168915748596,0
325,VizWiz_train_000000000399.jpg,0.00390625,20,0.7489072215364009,0.746569812297821,1
326,VizWiz_train_000000000400.jpg,0.015625,17,0.9286216707084719,0.9762317538261414,1
327,VizWiz_train_000000000401.jpg,0.00390625,9,0.5452283300267077,0.9299561381340027,1
328,VizWiz_train_000000000403.jpg,0.15625,21,0.7145754973328068,0.9936636686325073,1
329,VizWiz_train_000000000404.jpg,0.96484375,16,0.6637413207096559,0.9819570779800415,1
330,VizWiz_train_000000000405.jpg,0.28125,8,0.6701230135762133,0.6971556544303894,1
331,VizWiz_train_000000000406.jpg,0.98828125,23,0.8188727466344332,0.9917718768119812,1
332,VizWiz_train_000000000407.jpg,0.80859375,17,0.6859018230536452,0.9925271272659302,0
333,VizWiz_train_000000000408.jpg,0.00390625,5,0.33306664315977125,0.10410887002944946,1
334,VizWiz_train_000000000409.jpg,0.00390625,15,0.6062432560286918,0.949926495552063,1
335,VizWiz_train_000000000410.jpg,0.0078125,16,0.7111530261022663,0.9951135516166687,1
336,VizWiz_train_000000000412.jpg,0.00390625,22,0.6906635287598812,0.9742486476898193,1
337,VizWiz_train_000000000414.jpg,0.01171875,16,0.8405555220550183,0.9969965219497681,1
338,VizWiz_train_000000000415.jpg,0.109375,7,0.600119479527261,0.9347694516181946,0
339,VizWiz_train_000000000416.jpg,0.0078125,20,0.7003521023054505,0.998914361000061,0
340,VizWiz_train_000000000417.jpg,0.00390625,15,0.3769929697081353,0.997215747833252,1
341,VizWiz_train_000000000418.jpg,0.984375,14,0.5833807586808185,0.9001548886299133,1
342,VizWiz_train_000000000419.jpg,0.0078125,9,0.8752160933365055,0.46209269762039185,0
343,VizWiz_train_000000000420.jpg,0.6875,16,0.5037572510875369,0.9723420739173889,0
344,VizWiz_train_000000000421.jpg,0.0078125,14,0.8319981680653177,0.9210988283157349,1
345,VizWiz_train_000000000422.jpg,0.40234375,1,0.8626739986273582,0.584315299987793,1
346,VizWiz_train_000000000423.jpg,0.296875,12,0.2751123506009187,0.5749072432518005,1
347,VizWiz_train_000000000424.jpg,0.04296875,4,0.6518086668957946,0.09106799960136414,1
348,VizWiz_train_000000000426.jpg,0.00390625,16,0.33360144757304744,0.9329569935798645,0
349,VizWiz_train_000000000427.jpg,0.26953125,23,0.519142701367082,0.2612195909023285,1
350,VizWiz_train_000000000428.jpg,0.8671875,23,0.6907267281972129,0.9958299994468689,1
351,VizWiz_train_000000000429.jpg,0.00390625,22,0.5745361456073905,0.9906191825866699,1
352,VizWiz_train_000000000430.jpg,0.00390625,19,0.7448814499200374,0.9916696548461914,1
353,VizWiz_train_000000000431.jpg,0.0234375,19,0.5377329991305184,0.892634928226471,0
354,VizWiz_train_000000000432.jpg,0.01171875,19,0.5068761680933364,0.11013146489858627,0
355,VizWiz_train_000000000433.jpg,0.9140625,2,0.7715391209414552,0.9952270984649658,0
356,VizWiz_train_000000000434.jpg,0.46484375,15,0.4930865024588439,0.12381475418806076,0
357,VizWiz_train_000000000435.jpg,0.0078125,2,0.7825741310065772,0.9459969401359558,0
358,VizWiz_train_000000000436.jpg,0.03125,4,0.6274974739279562,0.44834038615226746,0
359,VizWiz_train_000000000437.jpg,0.0234375,16,0.4994343181396071,0.41425880789756775,1
360,VizWiz_train_000000000439.jpg,0.0078125,10,0.3438616182623024,0.321260541677475,1
361,VizWiz_train_000000000440.jpg,0.05078125,17,0.6427980718569838,0.9969720840454102,1
362,VizWiz_train_000000000441.jpg,0.0234375,24,0.45471388323409645,0.9834855794906616,0
363,VizWiz_train_000000000442.jpg,0.4453125,24,0.4671873201455257,0.9950397610664368,0
364,VizWiz_train_000000000443.jpg,0.0703125,10,0.3837130923898824,0.8686433434486389,0
365,VizWiz_train_000000000444.jpg,0.09375,24,0.39083067905399166,0.9905748963356018,1
366,VizWiz_train_000000000445.jpg,0.00390625,35,0.8240799360766994,0.982587993144989,1
367,VizWiz_train_000000000446.jpg,0.00390625,22,0.3154222209434137,0.23964685201644897,1
368,VizWiz_train_000000000448.jpg,0.28515625,13,0.8302730870055829,0.9973800778388977,1
369,VizWiz_train_000000000449.jpg,0.0546875,12,0.45811839679825894,0.5637943148612976,0
370,VizWiz_train_000000000451.jpg,0.77734375,12,0.6326992393688777,0.9163174629211426,1
371,VizWiz_train_000000000452.jpg,0.015625,19,0.7534464694276799,0.989354133605957,1
372,VizWiz_train_000000000453.jpg,0.7109375,15,0.6682987896001868,0.9625473618507385,1
373,VizWiz_train_000000000455.jpg,0.05078125,16,0.3633195949924998,0.9656767845153809,0
374,VizWiz_train_000000000456.jpg,0.00390625,20,0.5499683866807977,0.8847727179527283,0
375,VizWiz_train_000000000457.jpg,0.4140625,0,0.8833817344576371,0.19023984670639038,0
376,VizWiz_train_000000000460.jpg,0.00390625,14,0.556521653009135,0.8989619016647339,1
377,VizWiz_train_000000000461.jpg,0.01171875,13,0.8253807221678439,0.9616647958755493,0
378,VizWiz_train_000000000462.jpg,0.78515625,17,0.6087370550123258,0.9998999834060669,1
379,VizWiz_train_000000000463.jpg,0.4609375,15,0.34628244236558153,0.8868739604949951,1
380,VizWiz_train_000000000464.jpg,0.01953125,11,0.7417034992470591,0.9483177065849304,0
381,VizWiz_train_000000000465.jpg,0.0078125,14,0.4117472370765807,0.9998003840446472,1
382,VizWiz_train_000000000466.jpg,0.07421875,12,0.34661967572782476,0.9355011582374573,1
383,VizWiz_train_000000000467.jpg,0.60546875,20,0.4460799335062634,0.9477187991142273,1
384,VizWiz_train_000000000468.jpg,0.015625,3,0.5834115013068357,0.7532387971878052,1
385,VizWiz_train_000000000469.jpg,0.00390625,20,0.32042646905953,0.8662866353988647,1
386,VizWiz_train_000000000470.jpg,0.01953125,12,0.7188864621987786,0.9372462630271912,1
387,VizWiz_train_000000000471.jpg,0.00390625,14,0.4183801870491513,0.9146447777748108,1
388,VizWiz_train_000000000472.jpg,0.3359375,8,0.6275681539635841,0.9561347365379333,1
389,VizWiz_train_000000000473.jpg,0.00390625,15,0.28164222135088013,0.9592296481132507,1
390,VizWiz_train_000000000474.jpg,0.6484375,13,0.29320466717510446,0.9628123044967651,1
391,VizWiz_train_000000000476.jpg,0.59375,14,0.5224196071208517,0.4184354841709137,1
392,VizWiz_train_000000000478.jpg,0.00390625,0,0.8477538884933516,0.21073052287101746,1
393,VizWiz_train_000000000480.jpg,0.00390625,13,0.45728026310073944,0.28597572445869446,0
394,VizWiz_train_000000000481.jpg,0.48828125,12,0.6109154331391157,0.9138151407241821,1
395,VizWiz_train_000000000482.jpg,0.01171875,2,0.7081366470298812,0.982631266117096,0
396,VizWiz_train_000000000483.jpg,0.00390625,16,0.8164091250861049,0.932888388633728,0
397,VizWiz_train_000000000484.jpg,0.05859375,12,0.45602601006696564,0.5992104411125183,0
398,VizWiz_train_000000000485.jpg,0.00390625,13,0.42962993309003955,0.2244354784488678,0
399,VizWiz_train_000000000486.jpg,0.11328125,19,0.6818199051627659,0.9985203146934509,1
400,VizWiz_train_000000000488.jpg,0.00390625,19,0.2953533255929347,0.952277660369873,1
401,VizWiz_train_000000000490.jpg,0.05859375,3,0.33160826941351584,0.07577944546937943,1
402,VizWiz_train_000000000492.jpg,0.00390625,21,0.6108455206459283,0.8955327868461609,1
403,VizWiz_train_000000000493.jpg,0.48046875,13,0.5526006932815304,0.9596990942955017,1
404,VizWiz_train_000000000494.jpg,0.01171875,21,0.616952991047275,0.9688258767127991,1
405,VizWiz_train_000000000495.jpg,0.4296875,25,0.6299180012499617,0.9418798685073853,1
406,VizWiz_train_000000000496.jpg,0.00390625,13,0.6086913095979744,0.9428020119667053,1
407,VizWiz_train_000000000497.jpg,0.0078125,16,0.9657838350717439,0.9968947172164917,0
408,VizWiz_train_000000000499.jpg,0.1015625,7,0.7264133142451747,0.9747270345687866,1
409,VizWiz_train_000000000500.jpg,0.015625,26,0.41795125316310117,0.9942171573638916,1
410,VizWiz_train_000000000501.jpg,0.01171875,7,0.8492396106416802,0.9390273094177246,1
411,VizWiz_train_000000000502.jpg,0.0078125,10,0.3730791179654182,0.20722657442092896,0
412,VizWiz_train_000000000503.jpg,0.88671875,25,0.7459654189671466,0.994640588760376,1
413,VizWiz_train_000000000504.jpg,0.0078125,1,0.766435385288887,0.9612933397293091,1
414,VizWiz_train_000000000505.jpg,0.76953125,4,0.4896940871193971,0.9896377325057983,1
415,VizWiz_train_000000000506.jpg,0.0078125,8,0.7965303050591458,0.27311471104621887,0
416,VizWiz_train_000000000507.jpg,0.01171875,13,0.5584002140959496,0.7319901585578918,0
417,VizWiz_train_000000000508.jpg,0.00390625,16,0.7454229748601345,0.9899958372116089,1
418,VizWiz_train_000000000509.jpg,0.00390625,18,0.7313155857836684,0.9923822283744812,0
419,VizWiz_train_000000000510.jpg,0.01171875,28,0.44968429405276317,0.9905456304550171,1
420,VizWiz_train_000000000511.jpg,0.94921875,19,0.7756799367871375,0.892917275428772,1
421,VizWiz_train_000000000514.jpg,0.0078125,13,0.3228012365543022,0.18787559866905212,1
422,VizWiz_train_000000000515.jpg,0.58984375,24,0.7220556012915391,0.9658836722373962,1
423,VizWiz_train_000000000518.jpg,0.02734375,14,0.49154408223531826,0.9542333483695984,0
424,VizWiz_train_000000000523.jpg,0.01171875,5,0.6399174408497351,0.11483398824930191,0
425,VizWiz_train_000000000524.jpg,0.00390625,19,0.7202345718521114,0.9846205711364746,1
426,VizWiz_train_000000000525.jpg,0.87109375,32,0.8005675187591565,0.9592391848564148,1
427,VizWiz_train_000000000528.jpg,0.00390625,16,0.5710914857374118,0.8738226890563965,1
428,VizWiz_train_000000000529.jpg,0.01953125,12,0.34307219172170356,0.11746354401111603,0
429,VizWiz_train_000000000530.jpg,0.01171875,21,0.27907595862976503,0.9729812145233154,1
430,VizWiz_train_000000000531.jpg,0.8359375,13,0.5668656304524753,0.13058145344257355,1
431,VizWiz_train_000000000533.jpg,0.00390625,25,0.4867849846817298,0.9907888770103455,1
432,VizWiz_train_000000000534.jpg,0.0390625,14,0.48820371259699735,0.9448614120483398,0
433,VizWiz_train_000000000536.jpg,0.01171875,2,0.5317042547964675,0.09051525592803955,1
434,VizWiz_train_000000000537.jpg,0.01953125,19,0.5705555307776785,0.9814351797103882,0
435,VizWiz_train_000000000538.jpg,0.109375,14,0.44605492666461843,0.9020420908927917,0
436,VizWiz_train_000000000539.jpg,0.0078125,15,0.4992645624979145,0.8778252005577087,0
437,VizWiz_train_000000000540.jpg,0.00390625,27,0.5433530570567515,0.990967333316803,0
438,VizWiz_train_000000000541.jpg,0.0078125,8,0.7321534114897129,0.9475564956665039,1
439,VizWiz_train_000000000542.jpg,0.0234375,17,0.6872243617463019,0.9812105894088745,1
440,VizWiz_train_000000000543.jpg,0.0078125,13,0.4230327076515862,0.901864230632782,0
441,VizWiz_train_000000000545.jpg,0.00390625,13,0.8746874035960136,0.9999878406524658,1
442,VizWiz_train_000000000547.jpg,0.5,12,0.5630863391764334,0.909122109413147,1
443,VizWiz_train_000000000548.jpg,0.91015625,25,0.6584184154599048,0.9982447624206543,1
444,VizWiz_train_000000000549.jpg,0.32421875,16,0.7250803850933167,0.9952917098999023,1
445,VizWiz_train_000000000550.jpg,0.0234375,3,0.6775414547243996,0.9731422662734985,0
446,VizWiz_train_000000000551.jpg,0.00390625,27,0.5455787070222515,0.9876289367675781,1
447,VizWiz_train_000000000552.jpg,0.9921875,30,0.8443802867592356,0.9997780919075012,1
448,VizWiz_train_000000000553.jpg,0.02734375,14,0.7729962929302371,0.9641313552856445,1
449,VizWiz_train_000000000554.jpg,0.00390625,15,0.4509211541543099,0.015418506227433681,0
450,VizWiz_train_000000000555.jpg,0.03125,8,0.3809760021327728,0.8613297343254089,0
451,VizWiz_train_000000000556.jpg,0.75,15,0.30172368560167634,0.9122779369354248,1
452,VizWiz_train_000000000557.jpg,0.16796875,16,0.6236259600080277,0.18207071721553802,1
453,VizWiz_train_000000000558.jpg,0.00390625,0,0.7525836169716843,0.1883271187543869,1
454,VizWiz_train_000000000560.jpg,0.00390625,13,0.594185104935301,0.16549469530582428,0
455,VizWiz_train_000000000561.jpg,0.99609375,21,0.8321835116963668,0.9840350151062012,1
456,VizWiz_train_000000000562.jpg,0.00390625,14,0.5501390098440997,0.9955216646194458,0
457,VizWiz_train_000000000563.jpg,0.77734375,26,0.7596142601994055,0.9757328033447266,1
458,VizWiz_train_000000000564.jpg,0.98046875,10,0.5769124157298147,0.9952117800712585,1
459,VizWiz_train_000000000565.jpg,0.01171875,4,0.7659016208429817,0.8546705842018127,1
460,VizWiz_train_000000000566.jpg,0.00390625,23,0.9559632648092042,0.9651261568069458,1
461,VizWiz_train_000000000568.jpg,0.00390625,23,0.26119652333661086,0.20903733372688293,0
462,VizWiz_train_000000000569.jpg,0.015625,1,0.3486417609558583,0.1224910318851471,1
463,VizWiz_train_000000000570.jpg,0.015625,0,0.6358963770805599,0.5610007643699646,0
464,VizWiz_train_000000000571.jpg,0.0390625,19,0.6363329802427491,0.9936956763267517,1
465,VizWiz_train_000000000572.jpg,0.14453125,12,0.43499183109594625,0.9983723759651184,1
466,VizWiz_train_000000000574.jpg,0.00390625,17,0.7681610747911912,0.9323650598526001,1
467,VizWiz_train_000000000575.jpg,0.01171875,10,0.49068305625506353,0.27802717685699463,0
468,VizWiz_train_000000000576.jpg,0.01171875,10,0.3577580667175204,0.9155116677284241,1
469,VizWiz_train_000000000577.jpg,0.00390625,14,0.7703547486351126,0.20514345169067383,0
470,VizWiz_train_000000000579.jpg,0.00390625,9,0.3900852174151274,0.4336586892604828,1
471,VizWiz_train_000000000581.jpg,0.08203125,20,0.5400897682497996,0.9917548894882202,1
472,VizWiz_train_000000000582.jpg,0.00390625,13,0.8522499065664277,0.9968100190162659,1
473,VizWiz_train_000000000584.jpg,0.69921875,3,0.39592105500499936,0.4288654327392578,0
474,VizWiz_train_000000000585.jpg,0.0390625,23,0.5389629018848917,0.9367731809616089,1
475,VizWiz_train_000000000588.jpg,0.01171875,19,0.6972516093745698,0.9738125205039978,1
476,VizWiz_train_000000000589.jpg,0.375,8,0.5162677531195877,0.07602575421333313,1
477,VizWiz_train_000000000591.jpg,0.01171875,13,0.3179616101768152,0.9330858588218689,1
478,VizWiz_train_000000000593.jpg,0.99609375,14,0.839602694544298,0.9914302229881287,1
479,VizWiz_train_000000000594.jpg,0.00390625,15,0.7125054994262436,0.9254351854324341,1
480,VizWiz_train_000000000595.jpg,0.48046875,7,0.2537182886580287,0.7164613008499146,0
481,VizWiz_train_000000000596.jpg,0.0078125,5,0.6317215950233608,0.5307819843292236,1
482,VizWiz_train_000000000598.jpg,0.02734375,21,0.28470967587175,0.9900842905044556,0
483,VizWiz_train_000000000600.jpg,0.00390625,0,0.7622948003056554,0.07845359295606613,0
484,VizWiz_train_000000000601.jpg,0.00390625,15,0.3770498021380606,0.8727139234542847,0
485,VizWiz_train_000000000603.jpg,0.0078125,18,0.7010817458332894,0.8684074282646179,0
486,VizWiz_train_000000000604.jpg,0.01171875,15,0.32541319507547195,0.983180582523346,1
487,VizWiz_train_000000000606.jpg,0.0078125,18,0.7738100496657894,0.05223652347922325,0
488,VizWiz_train_000000000607.jpg,0.00390625,21,0.6162401267894887,0.021693654358386993,1
489,VizWiz_train_000000000609.jpg,0.75,14,0.4998826551045776,0.9881426692008972,1
490,VizWiz_train_000000000610.jpg,0.84375,17,0.40021969745666136,0.9961591958999634,1
491,VizWiz_train_000000000612.jpg,0.05078125,16,0.8630611751317433,0.9866097569465637,0
492,VizWiz_train_000000000613.jpg,0.00390625,0,0.8836584297025807,0.14130674302577972,0
493,VizWiz_train_000000000614.jpg,0.00390625,13,0.4759378370864168,0.8540937900543213,0
494,VizWiz_train_000000000616.jpg,0.00390625,18,0.4157514924803609,0.9093688726425171,1
495,VizWiz_train_000000000617.jpg,0.01953125,14,0.4653740865104318,0.9838210344314575,1
496,VizWiz_train_000000000618.jpg,0.0078125,12,0.6762268267280371,0.9130874276161194,0
497,VizWiz_train_000000000621.jpg,0.203125,25,0.8680082479141845,0.9746366739273071,0
498,VizWiz_train_000000000622.jpg,0.4765625,19,0.2999542227044362,0.9911077618598938,1
499,VizWiz_train_000000000623.jpg,0.0078125,12,0.8911135741856937,0.8080791234970093,0
500,VizWiz_train_000000000624.jpg,0.48046875,19,0.5446476409165284,0.9988662004470825,0
501,VizWiz_train_000000000625.jpg,0.00390625,12,0.5973583319628691,0.5111720561981201,1
502,VizWiz_train_000000000626.jpg,0.31640625,14,0.34594235566046627,0.9587222933769226,1
503,VizWiz_train_000000000627.jpg,0.00390625,13,0.9173052030958185,0.9797675609588623,0
504,VizWiz_train_000000000628.jpg,0.7421875,18,0.6975909398601147,0.9634163975715637,1
505,VizWiz_train_000000000630.jpg,0.00390625,24,0.6621590183765806,0.9853460788726807,1
506,VizWiz_train_000000000631.jpg,0.00390625,3,0.6853532580720072,0.9805145859718323,1
507,VizWiz_train_000000000632.jpg,0.00390625,5,0.5938510056022567,0.024854905903339386,1
508,VizWiz_train_000000000633.jpg,0.00390625,14,0.5768719823861569,0.12152619659900665,1
509,VizWiz_train_000000000634.jpg,0.0703125,22,0.6313371989439389,0.9738866686820984,1
510,VizWiz_train_000000000635.jpg,0.015625,27,0.6959509389916475,0.9928268790245056,1
511,VizWiz_train_000000000636.jpg,0.00390625,18,0.44309139747726817,0.9878093004226685,1
512,VizWiz_train_000000000637.jpg,0.0546875,6,0.9325905102039943,0.7637487649917603,1
513,VizWiz_train_000000000638.jpg,0.00390625,0,0.8533205548354742,0.1502358764410019,0
514,VizWiz_train_000000000639.jpg,0.00390625,18,0.5630274320123687,0.8979992866516113,1
515,VizWiz_train_000000000640.jpg,0.37109375,22,0.3004725266829929,0.9768834114074707,1
